0,1,2,3,4,5,6,7,8,9,10,11,12
20.668230301955166,-10.617943902195625,-26.261867687754712,-2.856658192129499,-23.80028306916643,-10.721819336103701,0.2248360482346816,-8.82294011702887,4.249532870880874,5.023865446842142,-7.632172272668803,-7.191522413311559,-11.315651106514325
17.86245517165119,0.2873985430870785,-6.989959310939797,1.4434254548855132,-17.914902113055362,-16.692678407822847,-14.56072359823758,3.7023001599445866,-12.321814399440518,4.395213409401917,-9.67052342698297,-13.255998180375707,-10.769743774230683
18.52199092882929,-0.5259995786951752,-7.3607123031093575,-6.43480751305496,-28.858584863091764,-7.648021668714134,-9.382964787550641,-7.623343552144141,-2.320056317842355,4.884524745603123,-0.4352738141561051,-11.239038856973307,-12.448130976216122
19.34469543986956,-13.246031466641009,-20.334004795445715,-3.9040138909638964,-16.776263966339783,-12.286848540486528,-6.720506397657582,-5.09518996335854,-2.7262700997671394,0.5666392003790186,-5.121091382624257,-9.178394595124686,-9.627353344263376
19.604753883816855,-2.855854337045215,-10.988999944493909,-4.621970719111629,-16.46912830174508,-17.408325770172365,-15.176672842359185,-17.8652849455614,-8.688766092196342,-3.8011126891695715,0.611175916700944,-6.28277401487035,-4.890274743097517
19.878264555934816,-15.113669600504789,-22.802548078759077,-5.635912375538467,-14.104907202119062,5.4680504993403,-19.25318011803459,3.7511900427488136,0.9885113392188764,-1.0275380892836905,-10.526011671928778,-5.248002152330505,-7.807681081906551
19.59431316023407,-31.083328834720998,-9.174260733449524,1.8070189380680386,-13.798546107255115,-5.163254481374799,-15.018372993915312,-0.91919962827139,-11.657870201474122,1.106619017553647,-6.093404878069851,-3.5245330028311344,-8.756170653548358
20.131957344301412,-18.041188599490553,-25.04827441628982,-5.81117120736958,-16.587145446473883,-10.943276502535495,-5.917070125430239,-2.424788049775338,-1.1336818858794893,-0.8379691650491075,-3.1904811151480716,-5.385010835807512,0.21578711331155287
19.80018499228187,-9.087898090935619,-21.684014634804814,-5.7729009195860534,-15.005013906961475,-13.678904186931343,-5.433252868225866,-11.501510653028507,-2.648661881476116,1.30172111145316,-4.567701825752809,-9.675373508822148,-10.50163950643813
17.577798594144223,4.533813278315475,-5.776690451113836,2.4002152531081333,-29.52316726172009,-14.562155479054285,-8.658180790892327,-8.232659887145946,-5.379635594157865,1.8379172439122455,-2.578146301118443,-8.962274099743663,-10.695270316061553
20.487076857145233,-16.392631095364653,-11.414727473657779,-7.3093165309556385,-12.247742165072841,-11.443044334545824,-3.8112562814606235,10.503020820431638,-7.303075477393317,-2.757748376844536,-12.344970809443396,-2.448623825709667,-10.326958569675707
18.263397968954646,-9.484353036840103,-20.44370061884156,1.3688549203773788,-11.317383551885628,-6.5267447768388775,-14.872238440184935,-2.1707252021613086,-6.795230047451223,-0.09126592424122404,-3.334904453268969,-13.193936041972268,-6.944160823637097
18.62632455083001,-10.56507541656102,-21.25322312623492,-3.6460617318418014,-17.899435576714183,-13.574802835576262,-12.155857577945405,-4.7558598418423825,-4.193849198088218,1.6268813526777721,1.5168446699889924,-11.737570886904281,-7.094957502091303
18.19416286256928,3.502814257540015,-7.018870050348309,-4.713034967836422,-31.653396851043855,-14.114812825082295,-18.589169668557048,-1.7123995013811744,-1.2727052498681901,12.263328968305666,3.5809640200114483,4.927641408739655,1.1043263869326194
19.136621275016836,-19.31340272320246,-18.3495175052636,-1.7294582883184082,-4.918565731657794,6.401444947984128,-13.486614624564789,2.701668867157332,-12.762931353826868,-5.899759601957597,3.694253790156735,-0.027903755135808995,-10.952506977012002
19.098448027767173,-8.79281139610706,-10.40665866249339,-2.2444699290013927,-23.656911232853922,-10.585440264380388,1.2084954897069944,3.2156301130885194,-9.298085549686064,13.544871714150405,-16.901457675969898,-0.41846790349290663,-11.496419847848315
21.563093704571127,-20.057120689320836,-11.34445441238947,-2.7815832530265956,-17.222668704286846,-9.207346786163066,-10.014416571789187,4.439294788187136,-14.429406595693566,-6.0987323754205045,-9.775516062980964,-3.688973034552987,-9.307116220727492
19.411234201656463,-12.292236468283424,-8.28763094124834,-3.9620266225974325,-18.84415065919496,-8.885243979125482,-20.264008876234115,3.2535151892062673,-8.249885191242008,0.6120685986346561,-3.2764201772913957,2.163608524981397,-10.007319611700465
20.243884017509636,-14.186065506560013,-13.446105594522225,10.111559131227684,-17.78564286771189,-16.315050290055158,-7.853385688668708,-14.188758754051603,-0.010801303260158256,-6.015724792580394,-6.788874396864647,-4.017736859012626,-7.1800570068804594
20.14843631029173,-10.62596182525785,-27.559743580521683,-4.948099354601702,-15.189208423968688,-6.120641796561847,-9.721657103529427,-2.123738700918816,1.5212945208235433,-3.483120729000708,-4.049914764231556,-10.327471484388086,-3.9073700674232086
18.822590394794,-4.2493675387797785,-17.499742086355752,1.7705799481738427,-28.012210204297322,-0.9892688012459226,-6.384146529665092,-12.234073255885548,2.1731604347004216,-10.575506874569689,-5.245949284902599,-6.439906795706365,-5.1762216394125256
19.81050336222782,-11.186832516297851,-27.27256541829047,-6.927982231236646,-26.5496949522551,-8.47084862570405,-0.5707824044088058,-1.6032532623401978,-0.8902581862518624,7.397156895850808,-5.270168988759947,-8.372659474537903,-8.98204781245487
19.79206713787591,-12.839526353833614,-24.393458636408905,-8.439678005505597,-11.058487095975941,-3.208696674379835,-13.028150750284702,-1.3275020919969067,-12.131606641851809,3.389901467508798,-5.697652804638363,-3.0571682201673482,-3.6012360578361022
19.20195492357175,-15.236532572174754,-11.690921223251763,9.942510737587783,-17.078278542859234,-7.907486766779019,-21.22586866382739,2.6327971801548746,-10.758731234905508,-12.999770998564165,2.6965285798020715,-5.120217827619147,-6.458940238499204
19.503848409846352,-9.958985236148996,-16.397803879738767,-7.433505787468817,-21.636274285136416,-13.49893410398604,-9.170214544391813,-1.2710075719149185,-1.8205983686095017,4.1864364450529825,-9.090590919731492,-9.856163060055158,-6.267788299325749
18.630716000730846,-3.7722982233557585,-5.411242458466416,-4.6907380098620575,-23.1265667257741,-17.718829283950996,-17.125349968377115,-13.893254746938856,-2.0616159677878136,2.7705238555713314,-0.8442285792424562,-1.9413931202405772,-1.7181289563500413
20.241226818777537,-9.834664246913578,-22.655646740527857,-1.6839273706619091,-24.480523591151186,-8.66056933899323,-8.878425007750721,-11.77475703594966,-6.207229106701982,2.250068787019884,1.4436014812964701,-5.069074611801088,-10.878260871603615
20.453955764970665,-11.337005256003854,-24.351188988071044,-6.817555066359447,-19.22720340513641,-11.056477842493882,-13.036608428899658,-0.1807745706369808,-5.881219605915595,4.866250047985069,1.0675098127335405,5.1248014239269155,-4.589073919988101
19.13323814986086,-2.4692966740324764,-9.647259635538589,-8.062780770110802,-22.655834311124483,-13.024579568747546,-16.257397722696005,-7.821678549511289,2.0794162543996864,14.500264162855462,-5.314573956024273,-14.563468667518167,-6.519835024132365
20.921315853987018,-19.06396631041844,-16.694013274883016,0.11384122953557356,-16.654399607199537,-5.513158797356416,-14.102872838231844,-7.210970379741674,-8.979350610948453,-2.107052832921923,-5.7056788580186275,0.6116945845433073,-3.039269196130291
18.911127975480564,-19.263750409750813,-8.448590511725135,-0.8084158823089983,-9.685583021324959,-0.9266092884055795,-10.115780221917259,3.2215663376289423,-12.187172426401837,-0.8812123089341808,-6.207408620132837,-4.103031630659555,-9.083919452974818
20.625397534145105,-14.187670977682616,-22.775888143626016,1.5232812465900065,-22.117174853556225,-10.739691891304709,-1.7676376625426782,-2.348981245642807,-12.609787179130024,-9.85677648510441,-10.244391901760132,-7.90273563345165,-1.7675043537465887
19.745539049435344,-15.317045577909212,-6.793849847936639,-0.6303676710951608,-13.838931788235573,-11.4512614474073,-23.499664496627542,0.9290831947920227,-12.419517725347612,-3.423736474399119,-11.748385482429029,-1.5812655675163867,-11.502770086862794
20.51352448189782,-13.202283930695508,-25.139114664253533,-9.019838852510798,-23.245318143704687,-6.88401288094304,-0.9011220434970636,4.677040914520794,-2.7116605781663097,2.431085379881317,-1.8554370654309398,-14.743127238070693,-7.182415184454471
19.337948260773118,-2.5623731407074386,-4.790825842503256,2.9789304872456253,-25.46874475693577,-22.03789157828497,-8.246239336716103,-15.164444550257333,-6.336464035827937,-0.2950595770706268,-4.930905577073657,-2.652591462791085,-6.655588884483347
19.42690800289579,-8.361417461138382,-23.190291932988895,-1.3089241973142525,-18.80254555368887,-12.317409048841233,-11.731713804874898,-1.4298799645505287,-0.2828089060002475,1.7953295635100561,-4.087522985239825,-11.54609046836884,-3.4867334704790194
20.52136468703817,-8.409215268278205,-27.872760868154096,-7.309146831040627,-23.24272090382534,-8.516308410247962,-10.32530518354114,-5.037485977241956,-0.4004464559936538,7.2572498042668165,-0.8883903671131932,-7.7388654818274825,-12.007516581122003
17.11152157438558,-4.599570562213536,-10.892085104132809,-2.7917235330684864,-20.60796931154174,-6.350307238492901,-20.23772131343371,-4.979269440148804,5.380946429420286,-14.903395255896704,-7.2147724204181705,-12.836976746828492,-5.679189936715282
20.52786150709472,-17.068139830241044,-33.21680182232672,-7.354225629081052,-9.753796660337391,12.489286385607452,-9.428613548013303,-3.0864075018099197,-7.537228393314301,-9.580577018655202,-2.3615222525389945,9.617179907749406,-5.7640932494824755
19.44604102688125,-9.242966125245276,-2.4651348354316243,-7.8868743557595185,-18.366107620735214,-9.967504793640982,-15.578594738784599,-5.8183576648719,-6.096290288753178,-1.4128130648534563,-6.963758685840286,-1.2681837815598298,-12.376105553264056
19.070921550484208,-6.423338439112062,-13.27392459193654,-7.0783232428683975,-30.616774300592404,-15.07627034936719,-12.102216933847478,4.850248216816123,-7.335526334380693,-0.9095596458645472,6.55879906774361,7.950724378337106,-1.238839252527758
19.888868568054978,-10.282181136011522,-20.730769972309844,2.136450049985165,-18.743368342442444,-16.914727407775025,-10.79874179933849,-17.447700900973363,6.648324522602072,1.1306315209975146,-0.2984309493509722,-14.940309898658995,-6.986120195104951
20.280931747768047,-8.828853189142375,-22.995096163434873,-1.7978026300530845,-23.331520688021467,-13.196977451231096,-8.018943930509987,-9.611415824453475,0.23349778535097615,1.060153435276588,-4.575221149650175,-9.343234546666208,-11.486716749619317
18.555572536103114,-11.818633172332055,-10.622880826385796,-1.67510040769472,-17.89947281807164,-14.268618359022279,-16.359754117094084,-7.4971297471992315,-20.000252097005422,-9.061101300461841,-14.721551506311519,-3.039853628053274,-5.194750467521793
19.805682429786412,-10.424071712599662,-21.115693920176902,-6.386942947475798,-23.29122424547381,-14.904564044187012,-8.434047618346643,-4.829415782198164,6.705578063570868,7.749200326307167,-1.9754010071931014,-11.074354535156989,-10.447803092777782
19.62226185920215,-5.763886745759934,-20.17375862821335,3.3223597367444033,-18.140563719954383,-19.748556190924035,-15.76681139806082,-11.862831392012215,2.0609086828144423,-8.402363498641646,-2.1485088963138645,-8.856326462072078,-4.9644985486521716
20.17548422302928,-6.7253377449734115,-22.981004683095133,3.136873500219593,-21.37114818844591,-16.531089715342294,-18.460640252606417,-12.744226964867819,7.140273561315169,-0.5790010810011779,-4.265475089080706,-6.293001119719765,-3.214189713128604
22.47285461335666,-31.815320263683773,-13.773580246951802,-6.513242222793225,-14.449134660677474,-6.779712616368225,-8.161544646927611,6.742056629917666,-5.469134169348839,5.976523466091129,-8.103762113170943,1.4417419877622535,-11.145707406232583
20.100978482957455,-11.369411310913875,-9.977292832941385,-11.880190798567957,-6.202654230467936,-21.733983122141904,-24.75669841544103,11.63026369811759,-9.278839602807576,3.7620177710083387,-11.807885188118238,-3.171253030627563,-4.86508364869776
21.370870643966533,-17.24773169287664,-13.187470632490111,-4.6639106347136705,-12.04284011459479,-2.5015315642292895,-13.578016884360022,2.9749333412740224,-9.272548864131316,-7.437473573579746,-15.239148725264123,-3.3533990195994585,-9.587999336019418
20.381916799811002,-14.79197664209734,-16.217282307134756,-10.138593508515383,-17.31947741249015,2.2414875284132965,-10.73895109227962,-3.3848613357872788,-13.913994850282135,0.26840521643027937,6.568227147272107,-0.145825032983917,-16.294806351956083
20.576830561790885,-4.674078157400583,-27.802769973262397,-1.9018617237143383,-23.343505638045677,-7.419149193040225,-4.694689965593459,-8.852471684449254,-13.496127188569984,0.29938083726028697,-5.889081899930122,-4.628496925094565,2.8741469023181634
17.54505884998393,-3.5440178369319,-8.73465934736883,-6.751150920093252,-16.430545018302823,-12.607612076925886,-13.121060115084465,-9.18265431062728,-8.762784975793648,-3.360578320913349,1.73750599731373,-9.641303320904488,-5.5005277950275975
21.004273939119226,-7.2490739185476745,-23.841572534348014,1.0232982557053723,-16.194929032992363,-18.87959153184085,-8.144816798397416,-10.160219952271964,5.042118260634692,2.828311390047582,-5.873671399388089,-11.833033593096271,-9.17202620884791
20.527898294753264,-15.585081235534648,-11.483565283450853,-7.445434867334243,-18.692265777457045,-1.4144495864747242,-15.331520355535934,-2.3042106746271647,-5.693654380537219,-1.8309433566506668,-7.483508636295193,-4.714553532279358,-8.111896274249457
20.067519884357736,-13.553466065195824,-19.475215450268045,3.5329043567112732,-22.012406912343895,-16.616056117460282,-11.067620981344293,-9.45214147387662,-0.3267350225448499,-0.7850866919837935,-0.5539064100978354,-5.9220090177374844,-7.634754981898351
20.780216455430747,-14.285112512205592,-10.969780851985465,-4.372652123012304,-16.911749450565114,-7.7990862067070275,-12.749291393524366,2.836342448477086,-9.800783602403254,-1.206472609125191,-6.7058538796201725,2.5899704158743693,-17.544240003661653
21.05411698560614,-11.193002971158203,-10.263991640304472,2.940220862943794,-19.95305950511933,-13.805263940629485,-9.925313442789149,-9.260162516089169,-8.0204952949552,-1.9498793051148708,-1.4920126616874314,1.6743875457161754,-19.745333791437364
20.361681427129138,-11.245522673352664,-7.668685967109267,-8.864133883330753,-10.370644875429628,-10.76716766566358,-8.438588027571003,0.16550621052121833,-8.727527870211986,-4.898337560746829,-4.528957327136735,2.0419499274199735,-10.574103967821257
20.19835872702942,-5.721017456948434,-24.636736530116764,-4.844944177373165,-25.937996823241285,-7.744060802892243,-3.705084502256492,-11.532916820601276,1.0330421556464986,0.6633940806692895,-0.5165123081394384,-12.112106951194228,-13.438865308756812
20.591442485093026,-14.307052074499692,-28.54658599894258,-2.957386560620735,-18.50977631119087,-4.7685470323637045,-5.040846792550131,-5.400749750031923,-15.074826420495599,13.50868354119378,-11.87595846529011,-12.656250333787131,-3.0567131796314864
21.001661844378198,-18.01682159719767,-18.21484612743467,-5.411729119772142,-16.403838160471825,1.8211832113423965,-9.23397535527437,6.823492095902398,-6.775281492874599,-9.23444522992593,-11.125071209863108,7.669260811049076,-0.9539757580456443
17.82654214318926,-10.588923260667212,-7.697542898448265,-3.5152957940108576,-18.49777868153057,-11.891200914948927,-13.99833362416653,-5.646632933324418,-9.066278447053751,8.452422822793237,-4.632539481953309,-8.13313816546758,-13.093483478452116
20.26790218862565,-6.978332164233953,-23.185823985941337,-5.702147502257443,-18.032405032212985,-11.760130664920474,-8.412922733208118,-7.596652837557911,-4.659324572504389,2.838744931367862,3.0260423048981253,-7.383980107540723,-7.8834785810763135
20.11280340565971,-4.8634794594016,-15.842374486151899,-1.3160718236714262,-17.74634928156087,-14.481636457339684,-6.853979315752252,-4.404037508629922,-14.513593759494762,-13.288516802079487,-15.676714747906331,-2.354479789007638,-3.0432271440211895
19.89069786067413,-10.210102224071601,-28.87926758649499,-4.622733277583131,-22.503628805409086,0.7655728012589718,-3.9904638937831605,-1.3246494574849532,1.2775183491528328,-9.034988215818467,-7.768129830418381,-9.507427930384035,-10.66136492529316
19.394193331847692,-12.399213675582974,-26.46961189853677,-0.2794213865499887,-14.409102020129552,-11.063069488629052,-3.0679162364883084,-11.008423413871403,1.8490446656314714,-1.55524351967669,1.301499446701512,-6.715356472297848,-15.07099186999506
19.2445199918717,1.4380150851871936,-12.969545455929502,-9.69511626967616,-30.36743530164051,-8.389309523488501,-0.05859489863557602,-16.22529173449516,0.8956390047216332,8.954253263058613,-1.522803423946778,-9.380846991685955,-12.775724743348606
19.52028368952824,3.4233636875707605,-15.706505608514421,-3.6809925951947005,-29.056245532515668,-16.2491332184286,-13.921231185783132,-0.7551420917551607,6.261905069292511,-3.038041137349954,4.091297522470898,-2.437015959645008,-4.019965429658145
21.64569036300915,-17.23797312457895,-18.965897943811456,8.332925515591638,-14.352060512781929,-20.87350352505727,-4.73865828975001,-6.272149348792427,-3.0508754034557297,-1.883816641986497,-18.650822779396005,-0.4667122118575877,-5.027353883948318
19.308962509904173,-9.895165556397275,-2.614685078327311,-10.099087813950282,-24.130162096454228,-17.503882608037014,-6.827803439916443,-1.419907873681003,1.855114212038786,-5.356276085851459,3.7018763555846386,-2.035785848470151,-6.795580648386291
21.393352544536864,-22.027936119514738,-7.520167445117811,2.1771310386126577,-11.066500585502444,-4.8156779374092675,-8.094157196389954,2.3337132472046305,-11.757236183102336,0.47078245279944814,-8.668123946780499,-4.60668472763371,-9.520920044935938
19.398893280870897,1.6316811685676709,-10.842401999573667,-5.105923930952769,-29.11603191579547,-15.050280278362566,-11.098747525765196,1.5713023912788175,2.9463914582093818,-3.881848991229222,3.085386360654799,2.2567507879075666,-2.3089191851461193
19.57112881141845,-8.937949996170312,-17.098657909862734,1.1084842978362495,-16.413589446123108,-13.063408454720465,-18.46240846734697,-8.500719189572173,2.2390733420714306,-5.358009884519918,-0.25412377476664416,-11.499260161422418,-11.640081284131323
19.64962747744147,-19.2308563780229,-10.704114652224568,0.21330979428551786,-11.643109056680354,-15.397736533956914,-11.35552098698047,-6.777565983545782,-14.480405662460495,0.473283324122652,2.195192645352765,4.398095016010671,1.954425506861314
20.87944308606837,-17.16914334768121,-17.40193403388699,-5.989212878132232,-14.31027166576978,-1.71321008824829,-8.21493121524397,6.017412823315731,-11.395633973103445,-7.790851211150228,-14.004059212174358,3.668283460566107,-11.537469029906802
19.697076567544663,-11.130304876090587,-20.75708470436144,-0.5336713669196905,-17.46581329198652,-9.075474105818719,-4.949208974994129,0.48604355678070826,-19.174476756393677,-8.050345210451377,-6.580927431428929,14.001046591946919,-4.67993782464039
21.502538852586476,-23.543103521167204,-24.048359429321128,-4.45619124573349,-3.3988487723246283,13.20490956892392,-7.177402480220793,2.7313747553639254,-17.220468077443417,-4.1544527125736685,-1.9438665094600136,6.096413275544915,-4.168671476191954
19.770992725364138,-10.896926267890894,-4.744383719192326,-3.533527488121964,-12.610285058157094,-11.098695807372119,-15.78673223085292,4.496901576506434,-9.165482642876501,8.469963547556475,-13.459313716916947,-5.638921952662166,-5.446899583161815
20.979729374633372,-13.726505040062884,-26.177255462208706,-3.5696941009703176,-20.300302743147945,-2.806085837940278,-18.469237501580213,0.3216608133990745,0.4498030231539033,-2.9054533260609103,-4.989293052745677,-13.25035487099568,-9.795289652029485
20.4942990185113,-15.27668149653841,-17.101087611903207,-5.451876531563277,-15.684336468715726,-12.846627901494793,-13.800730076486035,-5.338023061550777,-1.396084078443326,-1.4426023371650172,0.2607971654810916,-12.331961474891832,-8.623902832960525
20.942266902365045,-12.746420855818329,-20.13055077505351,1.13486196984407,-19.94382831871915,-10.144125482434086,-5.887580027192675,-13.122204913331094,3.3808950159678623,1.1525440573927304,-4.959801183289483,-9.002998737053504,-11.943135585560503
19.984843869242244,-16.38207170257169,-14.59089414650082,13.035799436656184,-19.514017003674734,-6.4066980226679435,-1.2061005011667771,-4.214876458067061,-20.50550449421248,7.787890613909466,3.343395445193283,-12.19506284148829,-3.8852326330206157
20.58226987057764,-15.762005179653483,-22.997170248398927,-3.726672163394267,-14.02710533729572,6.737953906408661,-17.128854689664383,-0.12056304265028596,-0.24853209057136053,-6.1692005903964775,-8.551650465594081,-1.3016587990863289,-8.405999474365867
19.76006708966617,-9.066209722696286,-7.273249259556407,-2.6626512003011853,-19.259574483343503,-14.324876988401567,-10.869253501402781,-5.807175607735793,-18.212264346327487,-10.101101550775974,-10.924997310026024,-0.117190824654165,0.6163846563844904
20.38325013645788,-6.819888980875495,-26.894008636415414,-1.050570025612926,-20.3032904735386,0.4392190543526938,-11.84729002114873,-7.3743746970039625,-0.9028360616132785,-6.995777205567473,-11.878705300660233,-8.817876577132337,-10.358042463860903
20.363485937150752,-5.178975358735778,-27.499653381270935,0.5154822550235945,-26.221145201489417,-5.696778492800749,0.9121538811190126,1.6253298248083938,1.3215433530395995,-4.4970748108092335,-13.92745022742177,-9.953737518871426,-0.6533500111690626
21.8691821696093,-18.599982825599923,-18.682567750023438,-1.135625279806012,-14.84240669516038,1.4930024084233544,-17.21437983117937,-4.2386123815119126,0.08051665280389769,-11.296917637955168,-10.02704442579283,6.286464455426171,-1.3458907828471922
21.03018167610329,-10.60111922346369,-17.442705638035694,-5.534510017108538,-17.277818152547383,-6.898873704457645,-13.803077902134929,-6.81281601921074,-6.791777743001339,-1.4171193766824748,-3.22263480994173,-13.343360066735809,-10.270410661071857
18.98665398468665,-12.577746972451026,-10.719851596085803,4.147152050472714,-10.423967015084894,-2.3540930766562664,-5.85147901643733,8.23474870177786,-6.116350988639644,-4.47031442302676,-13.861595398572398,-6.452193216164312,-6.895869473366432
18.4933618275611,1.3797748854546166,0.2950430403382113,0.24339479261357533,-18.932217936819363,-18.131974814703128,-10.693363253268593,-3.5480563136504477,-9.187418096161752,-2.802916369533579,-10.993064221407684,-12.42894656568031,-8.061214513359438
19.063687620628404,-7.105981342165088,-22.283152864743556,-10.31930775668616,-12.965432329003663,-5.312784794879138,-8.008152030361824,-8.896074730576844,-0.8630233216278055,-10.034223676688562,-5.656332411112379,-6.253816199553825,4.86011629897972
20.467588637922507,-8.580924261376992,-27.37398575149736,-4.9768153598500575,-20.31786102543255,-11.01527961944416,-12.240011695532397,-3.8774465679380588,3.621516787124559,3.7189881513185874,-6.360183190531455,-6.62746842772572,-9.66090510512041
21.65934644327732,-17.12210223770623,-11.092891880535753,0.5062999310847055,-17.929987726845216,-14.405358824071198,-13.440138484475108,-11.528175796767536,7.414956922504874,-3.7561293472738404,-7.238281822650065,-6.431575831219638,-10.504881172277464
18.09514532052204,3.584313776557092,-10.988751724023041,2.2706855734396956,-18.407606339582493,-20.996885394714045,-18.8663358429428,-18.066397401416225,5.238381552796323,10.045012619598918,-1.410935892595319,-9.279470865675448,3.3227524388498715
21.16604094446189,-13.70767649188933,-25.743012382436213,-2.842929870786136,-22.270066101223613,-7.128474467570664,-7.1035600299823365,-2.1914013321480716,-1.8305056525177952,-1.3343696286690054,-6.565313715175966,-0.7204277437145051,-8.12476181443008
19.516717585608717,-7.49922250744585,-12.835435985543143,1.7047821189783698,-16.152434408947542,-4.989875113730795,-8.64016562510564,-0.8782413047599684,-6.694866061551921,-1.8419065274968764,-8.109489323286239,-5.46892361697382,-9.370400987325667
18.946709365208044,-3.374953380409621,-14.643694833832143,2.177531351216031,-21.00677267164235,-17.58867446872953,-12.191429735185071,-1.1971746258772187,-2.6840477654130246,0.4867085819924644,-3.655686483703242,-8.995305325877379,-6.081081757759933
19.432181269732354,-0.8087653336694184,-17.01457233191886,3.715638808146788,-21.214070312192668,-4.166171817404108,-14.594521812347272,0.8911493222000376,-4.590519653731824,1.3359956605111722,-6.214732662986626,5.34276819848729,-0.2956084230717555
20.22419035569585,-14.447760351227753,-24.01096011947049,-2.1281412087823073,-14.987411416445076,-9.604944382242998,-9.97154558530042,-3.136713721272658,-6.027792396775478,1.3495286419730383,-0.6209930330103296,-7.042673322526082,-8.147753161312288
19.02180425347757,-6.114248291580086,-14.326136134851833,-7.636316011922994,-29.41402486129508,-13.483501565138983,-10.832379936075153,5.450588454358055,-7.4708161940405615,-0.4432005610743303,3.4834966954167075,5.605341440864368,2.4091475156206044
21.238169540863215,-14.918739421505311,-19.204457089999114,-2.274242969216824,-14.993443199886542,-10.45525559569926,-6.925106648252788,-8.316180822477742,0.2676306656348573,-3.944948217428039,-2.405351304323223,-2.140237620003077,-9.648873183205188
19.576364491844956,-1.2069267257782084,-10.386086523244362,-2.072389442386601,-25.575777624915315,-17.414881360018676,-14.813283937679287,-4.94859358088164,2.2933714110782533,-7.2227315914274275,-0.8277567004668688,-7.078631010041526,-2.1198059403809726
20.47671302509565,-10.543093391791627,-12.523666937081453,1.698352602051791,-24.84688544207139,-9.583331626709732,-15.028539097441232,-9.607584918591163,2.9529942575630823,-3.6059687323787073,3.566749126035347,-9.832615911179566,-15.496647796810596
19.689763358755844,-7.620930723574642,-11.953365716961715,3.9733598610298353,-14.3635619785296,4.007272621919434,-12.224652540892553,-5.531951799335509,-4.298516592322387,-22.13153901553885,-4.89224914065502,7.65442247755082,3.36153253556764
19.98774753032301,-19.04509234260197,-9.017105690595175,3.626461087300073,-15.30875957159824,-11.103596446021188,-12.180862668848878,-0.2551735104142305,-9.550534369215503,-7.323386533610785,-12.000423270272677,0.6084275519787173,0.2760260679776501
19.654966230399435,-12.428562736886208,-10.417234962869301,-7.064499515527678,-14.68902299457736,-16.016291824118266,-3.886968313267012,7.633996385651315,0.5165870826538137,13.806444147870302,-3.5803145620803867,-8.591359363026058,-2.0639764418195305
21.89620200258866,-18.690817700908152,-26.64777840801014,-4.730091629585784,-14.63785484155857,1.4703473499321937,-9.79675755719556,9.27409551192889,-5.951972980748052,-8.213682736863925,-15.59612096268533,-2.58972895179835,-12.067638069398663
19.89871432413022,-8.898787622986076,-7.657774908272417,-4.694165881867215,-17.94460322705495,-10.1123212168781,-21.68869272853298,-16.256356756283957,-8.536877199097745,-0.5597738850467262,7.358037550362575,-8.512911857367197,-4.228040387301704
18.6178615418306,1.2272034357260544,-7.056018432060895,-0.3818065500481923,-27.15854153301464,-23.48936345221879,-3.803601751658167,-23.833823345549174,4.135746409395373,-1.642745780453383,-1.6286766551883205,-3.9428898577808864,-6.893856534415626
21.487974616847346,-20.284251721571025,-12.586309728390644,-5.537538513679211,-18.164898413765165,-7.690775238050531,-14.944663132016824,-0.08426314324492419,-11.799028586560844,-2.506392818643068,-4.017358614795576,-1.7231691073341984,-8.246619685240173
20.525502653700777,-19.189714626636984,-15.45850728664546,-7.450641377695851,-13.041236033300168,1.194464472096974,-11.599282915119105,2.245048675556494,-6.1297163666749395,-4.115529636939556,-9.913400143830055,3.5321896785759925,0.590456835212422
20.105354822576118,-14.971962557342618,-12.985411402439983,-10.855976447410724,-15.08702425703481,4.308342991017249,-3.4979965130028257,-2.26642129370299,-12.482832410097382,-3.2394911463699283,-5.187185835953584,3.2574257963775137,-10.46455216946685
19.914686722815294,-8.000413500330845,-23.839553861652917,2.499238152667055,-18.10035341022894,-18.590535009324793,-12.480485815598286,-8.197088942709048,0.70161643664924,-3.042873229999609,-3.798935599930029,-8.123420036188723,-9.387552702208788
18.986297396806542,-7.443319807360311,-12.281237619702258,-9.223213790170433,-16.522677349452703,-12.50268243416328,-12.186621221209451,1.7665320367844213,-5.841736924270424,2.6609098029444676,-6.383557164175826,-17.54152005662197,-1.313748293048138
19.535631898955682,-10.214347586204157,-23.863410793883887,-7.241795430743416,-23.426008433315808,-8.77561222610548,-0.24837779703376867,2.766100465349334,4.324549467875632,-4.235704310322838,-9.491276624780836,-12.476937872856828,-8.563945303193616
20.07252613659515,-7.893475226313839,-23.499601946637323,-1.1617592809556938,-22.069680828026453,-6.311925841916752,-4.845823436099429,-4.179300247870907,-3.8341705267249013,5.730846467429807,-9.630222984077372,-17.062559880172987,-11.786798682844408
18.937084008354162,-3.841864148129467,-15.357628344802635,-5.120676053554204,-19.37343842733743,-12.20277100059497,-9.333937568234655,-11.799333351880522,-5.7092462818963945,-1.6774410770143071,-5.1988495183739705,-6.996081906953811,-17.252760457076416
21.014600788014274,-17.48032475419564,-7.254018350674331,-7.3346455478983,-9.802449674698128,-16.17085204983916,-16.09284373683898,5.112143444705528,-3.2283777304247097,1.3269497631232112,-17.245810893834186,-6.383626194314803,-14.548453445124917
